# ATA013_iter2-Audited.csv | TFG HIDS - Fase 3 A2.1 (R-09/R-13) | ata=ATA013 iter=2 | modo=ataque | alerta=Dataset/Ataques/Resultados/Wazuh/linux/CSV/ATA013_iter2-Detalle.csv sha256=1f39a524fd0b3ffe5a40be0a68d8cbc377d1b3b9326158d0a3acde513a99192d | catalogo=Dataset/Legitimo/ruleids_legitimos.csv sha256=388dce2f0a3c51e8dcb5583a393a25d4b9483e35881701817bc1d3bd41561be8 | esperado=Dataset/Ataques/Comandos\T1560-Archive_Collected_Data\ATA013_esperado.csv sha256=a5f23578d936b22ac91e5012b90679939fc2faa1cfb12325a23a0f798776218d | revision=Dataset/Ataques/Resultados/Wazuh/linux/Auditado/ATA013_iter2-Revision.csv sha256=a94a7f70c9445df169295797d124883530682c4a8f6253d4472eeec0bf884006 | conteos: filas=1032 deteccion=0 auto_ruido=886 ruido_conocido=146 dudosa=0 | columnas: ata_id,iter,timestamp_utc,agent_name,rule_id,rule_level,rule_groups,rs_origen,rule_description,categoria,motivo,atribucion,revision,veredicto_humano,evidencia
ata_id,iter,timestamp_utc,agent_name,rule_id,rule_level,rule_groups,rs_origen,rule_description,categoria,motivo,atribucion,revision,veredicto_humano,evidencia
ATA013,2,2026-09-25T21:49:48.059Z,victima-linux,80791,3,audit|audit_watch_delete|audit_watch_write,RS2,Audit: Deleted: inaccessible.,ruido_conocido,baseline,,,,rule_id=80791
ATA013,2,2026-09-25T21:49:48.059Z,victima-linux,80791,3,audit|audit_watch_delete|audit_watch_write,RS2,Audit: Deleted: reg.,ruido_conocido,baseline,,,,rule_id=80791
ATA013,2,2026-09-25T21:49:48.062Z,victima-linux,80791,3,audit|audit_watch_delete|audit_watch_write,RS2,Audit: Deleted: systemd.,ruido_conocido,baseline,,,,rule_id=80791
ATA013,2,2026-09-25T21:49:48.064Z,victima-linux,80791,3,audit|audit_watch_delete|audit_watch_write,RS2,Audit: Deleted: /run/user/1000.,ruido_conocido,baseline,,,,rule_id=80791
ATA013,2,2026-09-25T21:49:48.074Z,victima-linux,80791,3,audit|audit_watch_delete|audit_watch_write,RS2,Audit: Deleted: /var/lib/snapd/.,ruido_conocido,baseline,,,,rule_id=80791
ATA013,2,2026-09-25T21:49:48.074Z,victima-linux,80791,3,audit|audit_watch_delete|audit_watch_write,RS2,Audit: Deleted: /var/lib/snapd/.,ruido_conocido,baseline,,,,rule_id=80791
ATA013,2,2026-09-25T21:49:49.966Z,victima-linux,80792,3,audit|audit_command,RS2,Audit: Command: /usr/bin/dash.,auto_ruido,auto_ruido:dash,,,,audit_cwd=/var/ossec
ATA013,2,2026-09-25T21:49:49.966Z,victima-linux,80792,3,audit|audit_command,RS2,Audit: Command: /usr/bin/ps.,auto_ruido,auto_ruido:ps,,,,audit_cwd=/var/ossec
ATA013,2,2026-09-25T21:49:49.968Z,victima-linux,80792,3,audit|audit_command,RS2,Audit: Command: /usr/bin/dash.,auto_ruido,auto_ruido:dash,,,,audit_cwd=/var/ossec
ATA013,2,2026-09-25T21:49:49.971Z,victima-linux,80792,3,audit|audit_command,RS2,Audit: Command: /usr/bin/ps.,auto_ruido,auto_ruido:ps,,,,audit_cwd=/var/ossec
ATA013,2,2026-09-25T21:49:49.973Z,victima-linux,80792,3,audit|audit_command,RS2,Audit: Command: /usr/bin/dash.,auto_ruido,auto_ruido:dash,,,,audit_cwd=/var/ossec
ATA013,2,2026-09-25T21:49:49.975Z,victima-linux,80792,3,audit|audit_command,RS2,Audit: Command: /usr/bin/ps.,auto_ruido,auto_ruido:ps,,,,audit_cwd=/var/ossec
ATA013,2,2026-09-25T21:49:49.978Z,victima-linux,80792,3,audit|audit_command,RS2,Audit: Command: /usr/bin/dash.,auto_ruido,auto_ruido:dash,,,,audit_cwd=/var/ossec
ATA013,2,2026-09-25T21:49:49.980Z,victima-linux,80792,3,audit|audit_command,RS2,Audit: Command: /usr/bin/ps.,auto_ruido,auto_ruido:ps,,,,audit_cwd=/var/ossec
ATA013,2,2026-09-25T21:49:49.982Z,victima-linux,80792,3,audit|audit_command,RS2,Audit: Command: /usr/bin/dash.,auto_ruido,auto_ruido:dash,,,,audit_cwd=/var/ossec
ATA013,2,2026-09-25T21:49:49.985Z,victima-linux,80792,3,audit|audit_command,RS2,Audit: Command: /usr/bin/ps.,auto_ruido,auto_ruido:ps,,,,audit_cwd=/var/ossec
ATA013,2,2026-09-25T21:49:49.987Z,victima-linux,80792,3,audit|audit_command,RS2,Audit: Command: /usr/bin/dash.,auto_ruido,auto_ruido:dash,,,,audit_cwd=/var/ossec
ATA013,2,2026-09-25T21:49:49.990Z,victima-linux,80792,3,audit|audit_command,RS2,Audit: Command: /usr/bin/ps.,auto_ruido,auto_ruido:ps,,,,audit_cwd=/var/ossec
ATA013,2,2026-09-25T21:49:49.993Z,victima-linux,80792,3,audit|audit_command,RS2,Audit: Command: /usr/bin/dash.,auto_ruido,auto_ruido:dash,,,,audit_cwd=/var/ossec
ATA013,2,2026-09-25T21:49:49.995Z,victima-linux,80792,3,audit|audit_command,RS2,Audit: Command: /usr/bin/ps.,auto_ruido,auto_ruido:ps,,,,audit_cwd=/var/ossec
ATA013,2,2026-09-25T21:49:49.998Z,victima-linux,80792,3,audit|audit_command,RS2,Audit: Command: /usr/bin/dash.,auto_ruido,auto_ruido:dash,,,,audit_cwd=/var/ossec
ATA013,2,2026-09-25T21:49:50.000Z,victima-linux,80792,3,audit|audit_command,RS2,Audit: Command: /usr/bin/ps.,auto_ruido,auto_ruido:ps,,,,audit_cwd=/var/ossec
ATA013,2,2026-09-25T21:49:50.002Z,victima-linux,80792,3,audit|audit_command,RS2,Audit: Command: /usr/bin/dash.,auto_ruido,auto_ruido:dash,,,,audit_cwd=/var/ossec
ATA013,2,2026-09-25T21:49:50.004Z,victima-linux,80792,3,audit|audit_command,RS2,Audit: Command: /usr/bin/ps.,auto_ruido,auto_ruido:ps,,,,audit_cwd=/var/ossec
ATA013,2,2026-09-25T21:49:50.007Z,victima-linux,80792,3,audit|audit_command,RS2,Audit: Command: /usr/bin/dash.,auto_ruido,auto_ruido:dash,,,,audit_cwd=/var/ossec
ATA013,2,2026-09-25T21:49:50.009Z,victima-linux,80792,3,audit|audit_command,RS2,Audit: Command: /usr/bin/ps.,auto_ruido,auto_ruido:ps,,,,audit_cwd=/var/ossec
ATA013,2,2026-09-25T21:49:50.012Z,victima-linux,80792,3,audit|audit_command,RS2,Audit: Command: /usr/bin/dash.,auto_ruido,auto_ruido:dash,,,,audit_cwd=/var/ossec
ATA013,2,2026-09-25T21:49:50.014Z,victima-linux,80792,3,audit|audit_command,RS2,Audit: Command: /usr/bin/ps.,auto_ruido,auto_ruido:ps,,,,audit_cwd=/var/ossec
ATA013,2,2026-09-25T21:49:50.016Z,victima-linux,80792,3,audit|audit_command,RS2,Audit: Command: /usr/bin/dash.,auto_ruido,auto_ruido:dash,,,,audit_cwd=/var/ossec
ATA013,2,2026-09-25T21:49:50.019Z,victima-linux,80792,3,audit|audit_command,RS2,Audit: Command: /usr/bin/ps.,auto_ruido,auto_ruido:ps,,,,audit_cwd=/var/ossec
ATA013,2,2026-09-25T21:49:50.021Z,victima-linux,80792,3,audit|audit_command,RS2,Audit: Command: /usr/bin/dash.,auto_ruido,auto_ruido:dash,,,,audit_cwd=/var/ossec
ATA013,2,2026-09-25T21:49:50.023Z,victima-linux,80792,3,audit|audit_command,RS2,Audit: Command: /usr/bin/ps.,auto_ruido,auto_ruido:ps,,,,audit_cwd=/var/ossec
ATA013,2,2026-09-25T21:49:50.026Z,victima-linux,80792,3,audit|audit_command,RS2,Audit: Command: /usr/bin/dash.,auto_ruido,auto_ruido:dash,,,,audit_cwd=/var/ossec
ATA013,2,2026-09-25T21:49:50.028Z,victima-linux,80792,3,audit|audit_command,RS2,Audit: Command: /usr/bin/ps.,auto_ruido,auto_ruido:ps,,,,audit_cwd=/var/ossec
ATA013,2,2026-09-25T21:49:50.031Z,victima-linux,80792,3,audit|audit_command,RS2,Audit: Command: /usr/bin/dash.,auto_ruido,auto_ruido:dash,,,,audit_cwd=/var/ossec
ATA013,2,2026-09-25T21:49:50.033Z,victima-linux,80792,3,audit|audit_command,RS2,Audit: Command: /usr/bin/ps.,auto_ruido,auto_ruido:ps,,,,audit_cwd=/var/ossec
ATA013,2,2026-09-25T21:49:50.036Z,victima-linux,80792,3,audit|audit_command,RS2,Audit: Command: /usr/bin/dash.,auto_ruido,auto_ruido:dash,,,,audit_cwd=/var/ossec
ATA013,2,2026-09-25T21:49:50.039Z,victima-linux,80792,3,audit|audit_command,RS2,Audit: Command: /usr/bin/ps.,auto_ruido,auto_ruido:ps,,,,audit_cwd=/var/ossec
ATA013,2,2026-09-25T21:49:50.041Z,victima-linux,80792,3,audit|audit_command,RS2,Audit: Command: /usr/bin/dash.,auto_ruido,auto_ruido:dash,,,,audit_cwd=/var/ossec
ATA013,2,2026-09-25T21:49:50.043Z,victima-linux,80792,3,audit|audit_command,RS2,Audit: Command: /usr/bin/ps.,auto_ruido,auto_ruido:ps,,,,audit_cwd=/var/ossec
ATA013,2,2026-09-25T21:49:50.046Z,victima-linux,80792,3,audit|audit_command,RS2,Audit: Command: /usr/bin/dash.,auto_ruido,auto_ruido:dash,,,,audit_cwd=/var/ossec
ATA013,2,2026-09-25T21:49:50.048Z,victima-linux,80792,3,audit|audit_command,RS2,Audit: Command: /usr/bin/ps.,auto_ruido,auto_ruido:ps,,,,audit_cwd=/var/ossec
ATA013,2,2026-09-25T21:49:50.051Z,victima-linux,80792,3,audit|audit_command,RS2,Audit: Command: /usr/bin/dash.,auto_ruido,auto_ruido:dash,,,,audit_cwd=/var/ossec
ATA013,2,2026-09-25T21:49:50.053Z,victima-linux,80792,3,audit|audit_command,RS2,Audit: Command: /usr/bin/ps.,auto_ruido,auto_ruido:ps,,,,audit_cwd=/var/ossec
ATA013,2,2026-09-25T21:49:50.055Z,victima-linux,80792,3,audit|audit_command,RS2,Audit: Command: /usr/bin/dash.,auto_ruido,auto_ruido:dash,,,,audit_cwd=/var/ossec
ATA013,2,2026-09-25T21:49:50.057Z,victima-linux,80792,3,audit|audit_command,RS2,Audit: Command: /usr/bin/ps.,auto_ruido,auto_ruido:ps,,,,audit_cwd=/var/ossec
ATA013,2,2026-09-25T21:49:50.060Z,victima-linux,80792,3,audit|audit_command,RS2,Audit: Command: /usr/bin/dash.,auto_ruido,auto_ruido:dash,,,,audit_cwd=/var/ossec
ATA013,2,2026-09-25T21:49:50.062Z,victima-linux,80792,3,audit|audit_command,RS2,Audit: Command: /usr/bin/ps.,auto_ruido,auto_ruido:ps,,,,audit_cwd=/var/ossec
ATA013,2,2026-09-25T21:49:50.064Z,victima-linux,80792,3,audit|audit_command,RS2,Audit: Command: /usr/bin/dash.,auto_ruido,auto_ruido:dash,,,,audit_cwd=/var/ossec
ATA013,2,2026-09-25T21:49:50.066Z,victima-linux,80792,3,audit|audit_command,RS2,Audit: Command: /usr/bin/ps.,auto_ruido,auto_ruido:ps,,,,audit_cwd=/var/ossec
ATA013,2,2026-09-25T21:49:50.069Z,victima-linux,80792,3,audit|audit_command,RS2,Audit: Command: /usr/bin/dash.,auto_ruido,auto_ruido:dash,,,,audit_cwd=/var/ossec
ATA013,2,2026-09-25T21:49:50.071Z,victima-linux,80792,3,audit|audit_command,RS2,Audit: Command: /usr/bin/ps.,auto_ruido,auto_ruido:ps,,,,audit_cwd=/var/ossec
ATA013,2,2026-09-25T21:49:50.073Z,victima-linux,80792,3,audit|audit_command,RS2,Audit: Command: /usr/bin/dash.,auto_ruido,auto_ruido:dash,,,,audit_cwd=/var/ossec
ATA013,2,2026-09-25T21:49:50.075Z,victima-linux,80792,3,audit|audit_command,RS2,Audit: Command: /usr/bin/ps.,auto_ruido,auto_ruido:ps,,,,audit_cwd=/var/ossec
ATA013,2,2026-09-25T21:49:50.078Z,victima-linux,80792,3,audit|audit_command,RS2,Audit: Command: /usr/bin/dash.,auto_ruido,auto_ruido:dash,,,,audit_cwd=/var/ossec
ATA013,2,2026-09-25T21:49:50.080Z,victima-linux,80792,3,audit|audit_command,RS2,Audit: Command: /usr/bin/ps.,auto_ruido,auto_ruido:ps,,,,audit_cwd=/var/ossec
ATA013,2,2026-09-25T21:49:50.083Z,victima-linux,80792,3,audit|audit_command,RS2,Audit: Command: /usr/bin/dash.,auto_ruido,auto_ruido:dash,,,,audit_cwd=/var/ossec
ATA013,2,2026-09-25T21:49:50.085Z,victima-linux,80792,3,audit|audit_command,RS2,Audit: Command: /usr/bin/ps.,auto_ruido,auto_ruido:ps,,,,audit_cwd=/var/ossec
ATA013,2,2026-09-25T21:49:50.088Z,victima-linux,80792,3,audit|audit_command,RS2,Audit: Command: /usr/bin/dash.,auto_ruido,auto_ruido:dash,,,,audit_cwd=/var/ossec
ATA013,2,2026-09-25T21:49:50.090Z,victima-linux,80792,3,audit|audit_command,RS2,Audit: Command: /usr/bin/ps.,auto_ruido,auto_ruido:ps,,,,audit_cwd=/var/ossec
ATA013,2,2026-09-25T21:49:50.092Z,victima-linux,80791,3,audit|audit_watch_delete|audit_watch_write,RS2,Audit: Deleted: var/run/.,auto_ruido,auto_ruido:wazuh-agentd,,,,audit_exe=/var/ossec/bin/wazuh-agentd
ATA013,2,2026-09-25T21:49:50.100Z,victima-linux,80792,3,audit|audit_command,RS2,Audit: Command: /usr/bin/dash.,auto_ruido,auto_ruido:dash,,,,audit_cwd=/var/ossec
ATA013,2,2026-09-25T21:49:50.100Z,victima-linux,80792,3,audit|audit_command,RS2,Audit: Command: /usr/bin/dash.,auto_ruido,auto_ruido:dash,,,,audit_cwd=/var/ossec
ATA013,2,2026-09-25T21:49:50.100Z,victima-linux,80792,3,audit|audit_command,RS2,Audit: Command: /usr/bin/ps.,auto_ruido,auto_ruido:ps,,,,audit_cwd=/var/ossec
ATA013,2,2026-09-25T21:49:50.102Z,victima-linux,80792,3,audit|audit_command,RS2,Audit: Command: /usr/bin/ps.,auto_ruido,auto_ruido:ps,,,,audit_cwd=/var/ossec
ATA013,2,2026-09-25T21:49:51.967Z,victima-linux,80792,3,audit|audit_command,RS2,Audit: Command: /usr/bin/dash.,auto_ruido,auto_ruido:dash,,,,audit_cwd=/var/ossec
ATA013,2,2026-09-25T21:49:51.967Z,victima-linux,80792,3,audit|audit_command,RS2,Audit: Command: /usr/bin/ps.,auto_ruido,auto_ruido:ps,,,,audit_cwd=/var/ossec
ATA013,2,2026-09-25T21:49:51.969Z,victima-linux,80792,3,audit|audit_command,RS2,Audit: Command: /usr/bin/dash.,auto_ruido,auto_ruido:dash,,,,audit_cwd=/var/ossec
ATA013,2,2026-09-25T21:49:51.971Z,victima-linux,80792,3,audit|audit_command,RS2,Audit: Command: /usr/bin/ps.,auto_ruido,auto_ruido:ps,,,,audit_cwd=/var/ossec
ATA013,2,2026-09-25T21:49:51.974Z,victima-linux,80792,3,audit|audit_command,RS2,Audit: Command: /usr/bin/dash.,auto_ruido,auto_ruido:dash,,,,audit_cwd=/var/ossec
ATA013,2,2026-09-25T21:49:51.976Z,victima-linux,80792,3,audit|audit_command,RS2,Audit: Command: /usr/bin/ps.,auto_ruido,auto_ruido:ps,,,,audit_cwd=/var/ossec
ATA013,2,2026-09-25T21:49:51.979Z,victima-linux,80792,3,audit|audit_command,RS2,Audit: Command: /usr/bin/dash.,auto_ruido,auto_ruido:dash,,,,audit_cwd=/var/ossec
ATA013,2,2026-09-25T21:49:51.982Z,victima-linux,80792,3,audit|audit_command,RS2,Audit: Command: /usr/bin/ps.,auto_ruido,auto_ruido:ps,,,,audit_cwd=/var/ossec
ATA013,2,2026-09-25T21:49:51.984Z,victima-linux,80792,3,audit|audit_command,RS2,Audit: Command: /usr/bin/dash.,auto_ruido,auto_ruido:dash,,,,audit_cwd=/var/ossec
ATA013,2,2026-09-25T21:49:51.986Z,victima-linux,80792,3,audit|audit_command,RS2,Audit: Command: /usr/bin/ps.,auto_ruido,auto_ruido:ps,,,,audit_cwd=/var/ossec
ATA013,2,2026-09-25T21:49:51.989Z,victima-linux,80792,3,audit|audit_command,RS2,Audit: Command: /usr/bin/dash.,auto_ruido,auto_ruido:dash,,,,audit_cwd=/var/ossec
ATA013,2,2026-09-25T21:49:51.993Z,victima-linux,80792,3,audit|audit_command,RS2,Audit: Command: /usr/bin/dash.,auto_ruido,auto_ruido:dash,,,,audit_cwd=/var/ossec
ATA013,2,2026-09-25T21:49:51.993Z,victima-linux,80792,3,audit|audit_command,RS2,Audit: Command: /usr/bin/ps.,auto_ruido,auto_ruido:ps,,,,audit_cwd=/var/ossec
ATA013,2,2026-09-25T21:49:51.996Z,victima-linux,80792,3,audit|audit_command,RS2,Audit: Command: /usr/bin/ps.,auto_ruido,auto_ruido:ps,,,,audit_cwd=/var/ossec
ATA013,2,2026-09-25T21:49:51.998Z,victima-linux,80792,3,audit|audit_command,RS2,Audit: Command: /usr/bin/dash.,auto_ruido,auto_ruido:dash,,,,audit_cwd=/var/ossec
ATA013,2,2026-09-25T21:49:52.000Z,victima-linux,80792,3,audit|audit_command,RS2,Audit: Command: /usr/bin/ps.,auto_ruido,auto_ruido:ps,,,,audit_cwd=/var/ossec
ATA013,2,2026-09-25T21:49:52.003Z,victima-linux,80792,3,audit|audit_command,RS2,Audit: Command: /usr/bin/dash.,auto_ruido,auto_ruido:dash,,,,audit_cwd=/var/ossec
ATA013,2,2026-09-25T21:49:52.005Z,victima-linux,80792,3,audit|audit_command,RS2,Audit: Command: /usr/bin/ps.,auto_ruido,auto_ruido:ps,,,,audit_cwd=/var/ossec
ATA013,2,2026-09-25T21:49:52.008Z,victima-linux,80792,3,audit|audit_command,RS2,Audit: Command: /usr/bin/dash.,auto_ruido,auto_ruido:dash,,,,audit_cwd=/var/ossec
ATA013,2,2026-09-25T21:49:52.010Z,victima-linux,80792,3,audit|audit_command,RS2,Audit: Command: /usr/bin/ps.,auto_ruido,auto_ruido:ps,,,,audit_cwd=/var/ossec
ATA013,2,2026-09-25T21:49:52.012Z,victima-linux,80792,3,audit|audit_command,RS2,Audit: Command: /usr/bin/dash.,auto_ruido,auto_ruido:dash,,,,audit_cwd=/var/ossec
ATA013,2,2026-09-25T21:49:52.015Z,victima-linux,80792,3,audit|audit_command,RS2,Audit: Command: /usr/bin/ps.,auto_ruido,auto_ruido:ps,,,,audit_cwd=/var/ossec
ATA013,2,2026-09-25T21:49:52.017Z,victima-linux,80792,3,audit|audit_command,RS2,Audit: Command: /usr/bin/dash.,auto_ruido,auto_ruido:dash,,,,audit_cwd=/var/ossec
ATA013,2,2026-09-25T21:49:52.020Z,victima-linux,80792,3,audit|audit_command,RS2,Audit: Command: /usr/bin/ps.,auto_ruido,auto_ruido:ps,,,,audit_cwd=/var/ossec
ATA013,2,2026-09-25T21:49:52.023Z,victima-linux,80792,3,audit|audit_command,RS2,Audit: Command: /usr/bin/dash.,auto_ruido,auto_ruido:dash,,,,audit_cwd=/var/ossec
ATA013,2,2026-09-25T21:49:52.025Z,victima-linux,80792,3,audit|audit_command,RS2,Audit: Command: /usr/bin/ps.,auto_ruido,auto_ruido:ps,,,,audit_cwd=/var/ossec
ATA013,2,2026-09-25T21:49:52.027Z,victima-linux,80792,3,audit|audit_command,RS2,Audit: Command: /usr/bin/dash.,auto_ruido,auto_ruido:dash,,,,audit_cwd=/var/ossec
ATA013,2,2026-09-25T21:49:52.029Z,victima-linux,80792,3,audit|audit_command,RS2,Audit: Command: /usr/bin/ps.,auto_ruido,auto_ruido:ps,,,,audit_cwd=/var/ossec
ATA013,2,2026-09-25T21:49:52.031Z,victima-linux,80792,3,audit|audit_command,RS2,Audit: Command: /usr/bin/dash.,auto_ruido,auto_ruido:dash,,,,audit_cwd=/var/ossec
ATA013,2,2026-09-25T21:49:52.034Z,victima-linux,80792,3,audit|audit_command,RS2,Audit: Command: /usr/bin/ps.,auto_ruido,auto_ruido:ps,,,,audit_cwd=/var/ossec
ATA013,2,2026-09-25T21:49:52.036Z,victima-linux,80792,3,audit|audit_command,RS2,Audit: Command: /usr/bin/dash.,auto_ruido,auto_ruido:dash,,,,audit_cwd=/var/ossec
ATA013,2,2026-09-25T21:49:52.039Z,victima-linux,80792,3,audit|audit_command,RS2,Audit: Command: /usr/bin/ps.,auto_ruido,auto_ruido:ps,,,,audit_cwd=/var/ossec
ATA013,2,2026-09-25T21:49:52.041Z,victima-linux,80792,3,audit|audit_command,RS2,Audit: Command: /usr/bin/dash.,auto_ruido,auto_ruido:dash,,,,audit_cwd=/var/ossec
ATA013,2,2026-09-25T21:49:52.043Z,victima-linux,80792,3,audit|audit_command,RS2,Audit: Command: /usr/bin/ps.,auto_ruido,auto_ruido:ps,,,,audit_cwd=/var/ossec
ATA013,2,2026-09-25T21:49:52.046Z,victima-linux,80792,3,audit|audit_command,RS2,Audit: Command: /usr/bin/dash.,auto_ruido,auto_ruido:dash,,,,audit_cwd=/var/ossec
ATA013,2,2026-09-25T21:49:52.048Z,victima-linux,80792,3,audit|audit_command,RS2,Audit: Command: /usr/bin/ps.,auto_ruido,auto_ruido:ps,,,,audit_cwd=/var/ossec
ATA013,2,2026-09-25T21:49:52.050Z,victima-linux,80792,3,audit|audit_command,RS2,Audit: Command: /usr/bin/dash.,auto_ruido,auto_ruido:dash,,,,audit_cwd=/var/ossec
ATA013,2,2026-09-25T21:49:52.052Z,victima-linux,80792,3,audit|audit_command,RS2,Audit: Command: /usr/bin/ps.,auto_ruido,auto_ruido:ps,,,,audit_cwd=/var/ossec
ATA013,2,2026-09-25T21:49:52.055Z,victima-linux,80792,3,audit|audit_command,RS2,Audit: Command: /usr/bin/dash.,auto_ruido,auto_ruido:dash,,,,audit_cwd=/var/ossec
ATA013,2,2026-09-25T21:49:52.057Z,victima-linux,80792,3,audit|audit_command,RS2,Audit: Command: /usr/bin/ps.,auto_ruido,auto_ruido:ps,,,,audit_cwd=/var/ossec
ATA013,2,2026-09-25T21:49:52.060Z,victima-linux,80792,3,audit|audit_command,RS2,Audit: Command: /usr/bin/dash.,auto_ruido,auto_ruido:dash,,,,audit_cwd=/var/ossec
ATA013,2,2026-09-25T21:49:52.062Z,victima-linux,80792,3,audit|audit_command,RS2,Audit: Command: /usr/bin/ps.,auto_ruido,auto_ruido:ps,,,,audit_cwd=/var/ossec
ATA013,2,2026-09-25T21:49:52.064Z,victima-linux,80792,3,audit|audit_command,RS2,Audit: Command: /usr/bin/dash.,auto_ruido,auto_ruido:dash,,,,audit_cwd=/var/ossec
ATA013,2,2026-09-25T21:49:52.066Z,victima-linux,80792,3,audit|audit_command,RS2,Audit: Command: /usr/bin/ps.,auto_ruido,auto_ruido:ps,,,,audit_cwd=/var/ossec
ATA013,2,2026-09-25T21:49:52.069Z,victima-linux,80792,3,audit|audit_command,RS2,Audit: Command: /usr/bin/dash.,auto_ruido,auto_ruido:dash,,,,audit_cwd=/var/ossec
ATA013,2,2026-09-25T21:49:52.071Z,victima-linux,80792,3,audit|audit_command,RS2,Audit: Command: /usr/bin/ps.,auto_ruido,auto_ruido:ps,,,,audit_cwd=/var/ossec
ATA013,2,2026-09-25T21:49:52.074Z,victima-linux,80792,3,audit|audit_command,RS2,Audit: Command: /usr/bin/dash.,auto_ruido,auto_ruido:dash,,,,audit_cwd=/var/ossec
ATA013,2,2026-09-25T21:49:52.076Z,victima-linux,80792,3,audit|audit_command,RS2,Audit: Command: /usr/bin/ps.,auto_ruido,auto_ruido:ps,,,,audit_cwd=/var/ossec
ATA013,2,2026-09-25T21:49:52.078Z,victima-linux,80792,3,audit|audit_command,RS2,Audit: Command: /usr/bin/dash.,auto_ruido,auto_ruido:dash,,,,audit_cwd=/var/ossec
ATA013,2,2026-09-25T21:49:52.080Z,victima-linux,80792,3,audit|audit_command,RS2,Audit: Command: /usr/bin/ps.,auto_ruido,auto_ruido:ps,,,,audit_cwd=/var/ossec
ATA013,2,2026-09-25T21:49:52.083Z,victima-linux,80792,3,audit|audit_command,RS2,Audit: Command: /usr/bin/dash.,auto_ruido,auto_ruido:dash,,,,audit_cwd=/var/ossec
ATA013,2,2026-09-25T21:49:52.085Z,victima-linux,80792,3,audit|audit_command,RS2,Audit: Command: /usr/bin/ps.,auto_ruido,auto_ruido:ps,,,,audit_cwd=/var/ossec
ATA013,2,2026-09-25T21:49:52.087Z,victima-linux,80792,3,audit|audit_command,RS2,Audit: Command: /usr/bin/dash.,auto_ruido,auto_ruido:dash,,,,audit_cwd=/var/ossec
ATA013,2,2026-09-25T21:49:52.089Z,victima-linux,80792,3,audit|audit_command,RS2,Audit: Command: /usr/bin/ps.,auto_ruido,auto_ruido:ps,,,,audit_cwd=/var/ossec
ATA013,2,2026-09-25T21:49:52.092Z,victima-linux,80792,3,audit|audit_command,RS2,Audit: Command: /usr/bin/dash.,auto_ruido,auto_ruido:dash,,,,audit_cwd=/var/ossec
ATA013,2,2026-09-25T21:49:52.095Z,victima-linux,80792,3,audit|audit_command,RS2,Audit: Command: /usr/bin/ps.,auto_ruido,auto_ruido:ps,,,,audit_cwd=/var/ossec
ATA013,2,2026-09-25T21:49:52.097Z,victima-linux,80792,3,audit|audit_command,RS2,Audit: Command: /usr/bin/dash.,auto_ruido,auto_ruido:dash,,,,audit_cwd=/var/ossec
ATA013,2,2026-09-25T21:49:52.099Z,victima-linux,80792,3,audit|audit_command,RS2,Audit: Command: /usr/bin/ps.,auto_ruido,auto_ruido:ps,,,,audit_cwd=/var/ossec
ATA013,2,2026-09-25T21:49:52.104Z,victima-linux,80792,3,audit|audit_command,RS2,Audit: Command: /usr/bin/dash.,auto_ruido,auto_ruido:dash,,,,audit_cwd=/var/ossec
ATA013,2,2026-09-25T21:49:52.106Z,victima-linux,80792,3,audit|audit_command,RS2,Audit: Command: /usr/bin/ps.,auto_ruido,auto_ruido:ps,,,,audit_cwd=/var/ossec
ATA013,2,2026-09-25T21:49:53.966Z,victima-linux,80792,3,audit|audit_command,RS2,Audit: Command: /usr/bin/dash.,auto_ruido,auto_ruido:dash,,,,audit_cwd=/var/ossec
ATA013,2,2026-09-25T21:49:53.967Z,victima-linux,80792,3,audit|audit_command,RS2,Audit: Command: /usr/bin/ps.,auto_ruido,auto_ruido:ps,,,,audit_cwd=/var/ossec
ATA013,2,2026-09-25T21:49:53.968Z,victima-linux,80792,3,audit|audit_command,RS2,Audit: Command: /usr/bin/dash.,auto_ruido,auto_ruido:dash,,,,audit_cwd=/var/ossec
ATA013,2,2026-09-25T21:49:53.971Z,victima-linux,80792,3,audit|audit_command,RS2,Audit: Command: /usr/bin/ps.,auto_ruido,auto_ruido:ps,,,,audit_cwd=/var/ossec
ATA013,2,2026-09-25T21:49:53.973Z,victima-linux,80792,3,audit|audit_command,RS2,Audit: Command: /usr/bin/dash.,auto_ruido,auto_ruido:dash,,,,audit_cwd=/var/ossec
ATA013,2,2026-09-25T21:49:53.976Z,victima-linux,80792,3,audit|audit_command,RS2,Audit: Command: /usr/bin/ps.,auto_ruido,auto_ruido:ps,,,,audit_cwd=/var/ossec
ATA013,2,2026-09-25T21:49:53.978Z,victima-linux,80792,3,audit|audit_command,RS2,Audit: Command: /usr/bin/dash.,auto_ruido,auto_ruido:dash,,,,audit_cwd=/var/ossec
ATA013,2,2026-09-25T21:49:53.980Z,victima-linux,80792,3,audit|audit_command,RS2,Audit: Command: /usr/bin/ps.,auto_ruido,auto_ruido:ps,,,,audit_cwd=/var/ossec
ATA013,2,2026-09-25T21:49:53.982Z,victima-linux,80792,3,audit|audit_command,RS2,Audit: Command: /usr/bin/dash.,auto_ruido,auto_ruido:dash,,,,audit_cwd=/var/ossec
